Order;LVMH1;ZIT1;974;L;B;14813;68;-1
Order;LVMH1;ZIT2;974;L;B;14524;39;-1
Order;LVMH1;ZIT4;974;L;B;14593;17;-1
Order;LVMH1;ZIT9;974;L;A;14309;11;-1
Order;LVMH1;ZIT10;974;L;B;14034;65;-1
Order;LVMH1;ZIT8;974;L;A;14522;11;-1
Order;LVMH1;ZIT7;974;L;A;14329;75;-1
Order;LVMH1;ZIT5;974;L;A;14848;61;-1
Order;LVMH1;ZIT3;974;L;B;14671;29;-1
Order;LVMH1;ZIT5;975;L;A;14507;38;-1
Order;LVMH1;ZIT7;975;L;A;14398;68;-1
Order;LVMH1;ZIT8;975;L;A;14692;92;-1
Order;LVMH1;ZIT1;975;L;A;14121;87;-1
Order;LVMH1;ZIT4;975;L;A;14533;19;-1
Order;LVMH1;ZIT3;975;L;B;14972;89;-1
Order;LVMH1;ZIT2;975;L;B;14403;36;-1
Order;LVMH1;ZIT10;975;L;B;14323;38;-1
Order;LVMH1;ZIT9;975;L;B;14963;62;-1
Order;LVMH1;ZIT6;975;L;B;14365;74;-1
Order;LVMH1;ZIT2;976;L;A;14071;62;-1
Order;LVMH1;ZIT6;976;L;B;14266;28;-1
Order;LVMH1;ZIT7;976;L;B;14373;60;-1
Order;LVMH1;ZIT1;976;L;A;14628;81;-1
Order;LVMH1;ZIT3;976;L;B;14115;27;-1
Order;LVMH1;ZIT10;976;L;A;14222;92;-1
Order;LVMH1;ZIT5;976;L;B;14567;31;-1
Order;LVMH1;ZIT9;976;L;B;14501;23;-1
Order;LVMH1;ZIT4;976;L;A;14407;88;-1
Order;LVMH1;ZIT8;976;L;A;14797;34;-1
Order;LVMH1;ZIT3;977;L;A;14874;86;-1
Order;LVMH1;ZIT5;977;L;B;14050;80;-1
Order;LVMH1;ZIT4;977;L;B;14333;33;-1
Order;LVMH1;ZIT1;977;L;A;14078;99;-1
Order;LVMH1;ZIT2;977;L;B;14769;51;-1
Order;LVMH1;ZIT8;977;L;A;14043;47;-1
Order;LVMH1;ZIT10;977;L;B;14436;74;-1
Order;LVMH1;ZIT7;977;L;B;14650;73;-1
Order;LVMH1;ZIT9;977;L;B;14375;98;-1
Order;LVMH1;ZIT6;977;L;B;14642;24;-1
Order;LVMH1;ZIT6;978;L;B;14486;96;-1
Order;LVMH1;ZIT7;978;L;B;14087;18;-1
Order;LVMH1;ZIT10;978;L;A;14483;18;-1
Order;LVMH1;ZIT4;978;L;B;14391;25;-1
Order;LVMH1;ZIT5;978;L;B;14067;50;-1
Order;LVMH1;ZIT3;978;L;B;14722;62;-1
Order;LVMH1;ZIT9;978;L;A;14405;23;-1
Order;LVMH1;ZIT1;978;L;A;14714;54;-1
Order;LVMH1;ZIT8;978;L;A;14122;47;-1
Order;LVMH1;ZIT2;978;L;A;14044;15;-1
Order;LVMH1;ZIT4;979;L;B;14259;58;-1
Order;LVMH1;ZIT9;979;L;A;14210;89;-1
Order;LVMH1;ZIT5;979;L;A;14341;22;-1
Order;LVMH1;ZIT6;979;L;A;14912;20;-1
Order;LVMH1;ZIT7;979;L;B;14133;14;-1
Order;LVMH1;ZIT10;979;L;B;14978;90;-1
Order;LVMH1;ZIT1;979;L;A;14828;96;-1
Order;LVMH1;ZIT2;979;L;B;14031;65;-1
Order;LVMH1;ZIT3;979;L;A;14066;77;-1
Order;LVMH1;ZIT8;979;L;A;14927;10;-1
Order;LVMH1;ZIT4;980;L;A;14112;81;-1
Order;LVMH1;ZIT7;980;L;B;14687;52;-1
Order;LVMH1;ZIT5;980;L;B;14815;86;-1
Order;LVMH1;ZIT8;980;L;B;14690;35;-1
Order;LVMH1;ZIT1;980;L;A;14287;73;-1
Order;LVMH1;ZIT3;980;L;B;14622;11;-1
Order;LVMH1;ZIT9;980;L;A;14030;54;-1
Order;LVMH1;ZIT6;980;L;B;14169;16;-1
Order;LVMH1;ZIT10;980;L;B;14891;74;-1
Order;LVMH1;ZIT2;980;L;A;14235;89;-1
Order;LVMH1;ZIT9;981;L;A;14725;22;-1
Order;LVMH1;ZIT3;981;L;A;14066;76;-1
Order;LVMH1;ZIT5;981;L;A;14058;83;-1
Order;LVMH1;ZIT4;981;L;A;14817;67;-1
Order;LVMH1;ZIT6;981;L;A;14731;39;-1
Order;LVMH1;ZIT1;981;L;A;14881;77;-1
Order;LVMH1;ZIT7;981;L;A;14485;32;-1
Order;LVMH1;ZIT2;981;L;B;14540;36;-1
Order;LVMH1;ZIT10;981;L;B;14289;29;-1
Order;LVMH1;ZIT8;981;L;B;14854;45;-1
Order;LVMH1;ZIT5;982;L;B;14829;74;-1
Order;LVMH1;ZIT7;982;L;A;14146;43;-1
Order;LVMH1;ZIT2;982;L;A;14924;75;-1
Order;LVMH1;ZIT10;982;L;A;14142;49;-1
Order;LVMH1;ZIT3;982;L;B;14393;96;-1
Order;LVMH1;ZIT1;982;L;B;14940;33;-1
Order;LVMH1;ZIT8;982;L;A;14409;72;-1
Order;LVMH1;ZIT4;982;L;B;14213;60;-1
Order;LVMH1;ZIT9;982;L;B;14217;45;-1
Order;LVMH1;ZIT6;982;L;B;14647;32;-1
Order;LVMH1;ZIT8;983;L;B;14777;61;-1
Order;LVMH1;ZIT1;983;L;A;14944;47;-1
Order;LVMH1;ZIT10;983;L;B;14078;84;-1
Order;LVMH1;ZIT4;983;L;A;14009;91;-1
Order;LVMH1;ZIT6;983;L;B;14212;33;-1
Order;LVMH1;ZIT5;983;L;B;14269;98;-1
Order;LVMH1;ZIT2;983;L;B;14396;61;-1
Order;LVMH1;ZIT7;983;L;B;14662;49;-1
Order;LVMH1;ZIT9;983;L;A;14993;79;-1
Order;LVMH1;ZIT3;983;L;B;14441;27;-1
Order;LVMH1;ZIT3;984;L;A;14584;97;-1
Order;LVMH1;ZIT4;984;L;A;14820;96;-1
Order;LVMH1;ZIT2;984;L;B;14695;89;-1
Order;LVMH1;ZIT7;984;L;B;14999;38;-1
Order;LVMH1;ZIT6;984;L;B;14096;42;-1
Order;LVMH1;ZIT9;984;L;A;14655;81;-1
Order;LVMH1;ZIT1;984;L;B;14415;78;-1
Order;LVMH1;ZIT5;984;L;A;14439;80;-1
Order;LVMH1;ZIT8;984;L;B;14119;15;-1
Order;LVMH1;ZIT10;984;L;A;14929;52;-1
Order;LVMH1;ZIT4;985;L;B;14998;17;-1
Order;LVMH1;ZIT1;985;L;B;14321;44;-1
Order;LVMH1;ZIT10;985;L;A;14768;63;-1
Order;LVMH1;ZIT5;985;L;B;14498;52;-1
Order;LVMH1;ZIT7;985;L;B;14969;22;-1
Order;LVMH1;ZIT9;985;L;A;14117;20;-1
Order;LVMH1;ZIT6;985;L;A;14555;50;-1
Order;LVMH1;ZIT3;985;L;B;14639;52;-1
Order;LVMH1;ZIT8;985;L;A;14300;91;-1
Order;LVMH1;ZIT2;985;L;B;14528;82;-1
Order;LVMH1;ZIT2;986;L;B;14952;28;-1
Order;LVMH1;ZIT1;986;L;B;14926;34;-1
Order;LVMH1;ZIT4;986;L;B;14056;78;-1
Order;LVMH1;ZIT5;986;L;A;14273;62;-1
Order;LVMH1;ZIT7;986;L;B;14000;61;-1
Order;LVMH1;ZIT6;986;L;A;14384;79;-1
Order;LVMH1;ZIT9;986;L;B;14543;68;-1
Order;LVMH1;ZIT3;986;L;B;14456;90;-1
Order;LVMH1;ZIT8;986;L;B;14154;13;-1
Order;LVMH1;ZIT10;986;L;A;14113;78;-1
Order;LVMH1;ZIT8;987;L;B;14738;94;-1
Order;LVMH1;ZIT10;987;L;B;14574;60;-1
Order;LVMH1;ZIT9;987;L;B;14856;33;-1
Order;LVMH1;ZIT7;987;L;A;14289;73;-1
Order;LVMH1;ZIT2;987;L;A;14487;69;-1
Order;LVMH1;ZIT4;987;L;A;14021;13;-1
Order;LVMH1;ZIT5;987;L;B;14763;25;-1
Order;LVMH1;ZIT1;987;L;A;14556;42;-1
Order;LVMH1;ZIT3;987;L;B;14344;67;-1
Order;LVMH1;ZIT6;987;L;B;14598;56;-1
Order;LVMH1;ZIT2;988;L;A;14046;96;-1
Order;LVMH1;ZIT4;988;L;A;14254;52;-1
Order;LVMH1;ZIT1;988;L;B;14815;63;-1
Order;LVMH1;ZIT3;988;L;A;14010;95;-1
Order;LVMH1;ZIT9;988;L;B;14804;59;-1
Order;LVMH1;ZIT6;988;L;B;14736;97;-1
Order;LVMH1;ZIT7;988;L;A;14319;87;-1
Order;LVMH1;ZIT5;988;L;B;14663;86;-1
Order;LVMH1;ZIT8;988;L;B;14305;10;-1
Order;LVMH1;ZIT10;988;L;B;14108;43;-1
Order;LVMH1;ZIT2;989;L;A;14273;12;-1
Order;LVMH1;ZIT8;989;L;A;14263;50;-1
Order;LVMH1;ZIT1;989;L;A;14573;58;-1
Order;LVMH1;ZIT10;989;L;A;14239;66;-1
Order;LVMH1;ZIT3;989;L;B;14456;48;-1
Order;LVMH1;ZIT7;989;L;A;14707;63;-1
Order;LVMH1;ZIT5;989;L;A;14728;50;-1
Order;LVMH1;ZIT9;989;L;A;14680;11;-1
Order;LVMH1;ZIT6;989;L;A;14070;44;-1
Order;LVMH1;ZIT4;989;L;A;14639;81;-1
Order;LVMH1;ZIT3;990;L;B;14443;75;-1
Order;LVMH1;ZIT2;990;L;A;14288;56;-1
Order;LVMH1;ZIT4;990;L;B;14845;16;-1
Order;LVMH1;ZIT6;990;L;B;14744;85;-1
Order;LVMH1;ZIT10;990;L;B;14977;20;-1
Order;LVMH1;ZIT8;990;L;B;14856;62;-1
Order;LVMH1;ZIT9;990;L;A;14025;45;-1
Order;LVMH1;ZIT1;990;L;B;14391;57;-1
Order;LVMH1;ZIT5;990;L;B;14389;92;-1
Order;LVMH1;ZIT7;990;L;B;14900;34;-1
Order;LVMH1;ZIT2;991;L;B;14145;47;-1
Order;LVMH1;ZIT7;991;L;A;14638;31;-1
Order;LVMH1;ZIT5;991;L;A;14814;84;-1
Order;LVMH1;ZIT8;991;L;B;14932;42;-1
Order;LVMH1;ZIT3;991;L;B;14192;66;-1
Order;LVMH1;ZIT1;991;L;B;14847;55;-1
Order;LVMH1;ZIT9;991;L;B;14016;46;-1
Order;LVMH1;ZIT4;991;L;A;14089;28;-1
Order;LVMH1;ZIT10;991;L;B;14050;39;-1
Order;LVMH1;ZIT6;991;L;A;14222;16;-1
Order;LVMH1;ZIT10;992;L;A;14894;13;-1
Order;LVMH1;ZIT3;992;L;A;14858;35;-1
Order;LVMH1;ZIT8;992;L;A;14931;93;-1
Order;LVMH1;ZIT9;992;L;B;14531;54;-1
Order;LVMH1;ZIT2;992;L;B;14149;82;-1
Order;LVMH1;ZIT1;992;L;B;14853;21;-1
Order;LVMH1;ZIT6;992;L;B;14036;62;-1
Order;LVMH1;ZIT4;992;L;B;14015;80;-1
Order;LVMH1;ZIT5;992;L;B;14963;29;-1
Order;LVMH1;ZIT7;992;L;B;14186;39;-1
Order;LVMH1;ZIT4;993;L;B;14673;70;-1
Order;LVMH1;ZIT6;993;L;A;14108;63;-1
Order;LVMH1;ZIT8;993;L;A;14254;12;-1
Order;LVMH1;ZIT7;993;L;A;14850;82;-1
Order;LVMH1;ZIT5;993;L;B;14758;15;-1
Order;LVMH1;ZIT3;993;L;A;14055;91;-1
Order;LVMH1;ZIT1;993;L;B;14901;90;-1
Order;LVMH1;ZIT9;993;L;B;14796;84;-1
Order;LVMH1;ZIT2;993;L;B;14847;17;-1
Order;LVMH1;ZIT10;993;L;A;14790;37;-1
Order;LVMH1;ZIT2;994;L;B;14258;30;-1
Order;LVMH1;ZIT10;994;L;A;14002;26;-1
Order;LVMH1;ZIT9;994;L;B;14689;69;-1
Order;LVMH1;ZIT5;994;L;A;14603;76;-1
Order;LVMH1;ZIT3;994;L;A;14260;13;-1
Order;LVMH1;ZIT7;994;L;B;14723;98;-1
Order;LVMH1;ZIT6;994;L;A;14708;37;-1
Order;LVMH1;ZIT1;994;L;A;14093;90;-1
Order;LVMH1;ZIT4;994;L;A;14548;79;-1
Order;LVMH1;ZIT8;994;L;B;14450;97;-1
Order;LVMH1;ZIT5;995;L;A;14877;80;-1
Order;LVMH1;ZIT4;995;L;B;14736;36;-1
Order;LVMH1;ZIT7;995;L;B;14231;30;-1
Order;LVMH1;ZIT8;995;L;A;14672;47;-1
Order;LVMH1;ZIT10;995;L;B;14032;77;-1
Order;LVMH1;ZIT6;995;L;A;14082;70;-1
Order;LVMH1;ZIT2;995;L;B;14187;68;-1
Order;LVMH1;ZIT9;995;L;A;14570;31;-1
Order;LVMH1;ZIT1;995;L;B;14901;25;-1
Order;LVMH1;ZIT3;995;L;A;14089;41;-1
Order;LVMH1;ZIT9;996;L;B;14193;86;-1
Order;LVMH1;ZIT6;996;L;B;14023;42;-1
Order;LVMH1;ZIT4;996;L;B;14932;91;-1
Order;LVMH1;ZIT5;996;L;A;14486;12;-1
Order;LVMH1;ZIT10;996;L;A;14655;76;-1
Order;LVMH1;ZIT2;996;L;A;14001;15;-1
Order;LVMH1;ZIT3;996;L;A;14398;31;-1
Order;LVMH1;ZIT8;996;L;B;14249;61;-1
Order;LVMH1;ZIT1;996;L;A;14271;30;-1
Order;LVMH1;ZIT7;996;L;A;14424;75;-1
Order;LVMH1;ZIT1;997;L;B;14249;78;-1
Order;LVMH1;ZIT4;997;L;B;14318;54;-1
Order;LVMH1;ZIT10;997;L;A;14641;88;-1
Order;LVMH1;ZIT9;997;L;B;14873;37;-1
Order;LVMH1;ZIT3;997;L;B;14768;32;-1
Order;LVMH1;ZIT6;997;L;B;14583;14;-1
Order;LVMH1;ZIT7;997;L;A;14571;47;-1
Order;LVMH1;ZIT2;997;L;B;14277;45;-1
Order;LVMH1;ZIT5;997;L;A;14275;52;-1
Order;LVMH1;ZIT8;997;L;A;14903;24;-1
Order;LVMH1;ZIT3;998;L;A;14701;84;-1
Order;LVMH1;ZIT7;998;L;A;14697;39;-1
Order;LVMH1;ZIT4;998;L;B;14894;17;-1
Order;LVMH1;ZIT8;998;L;A;14490;85;-1
Order;LVMH1;ZIT2;998;L;B;14007;14;-1
Order;LVMH1;ZIT5;998;L;B;14705;37;-1
Order;LVMH1;ZIT9;998;L;B;14759;94;-1
Order;LVMH1;ZIT10;998;L;B;14427;31;-1
Order;LVMH1;ZIT1;998;L;B;14792;38;-1
Order;LVMH1;ZIT6;998;L;A;14614;97;-1
Order;LVMH1;ZIT1;999;L;B;14006;44;-1
Order;LVMH1;ZIT2;999;L;A;14347;24;-1
Order;LVMH1;ZIT6;999;L;A;14884;61;-1
Order;LVMH1;ZIT3;999;L;B;14813;28;-1
Order;LVMH1;ZIT5;999;L;B;14456;35;-1
Order;LVMH1;ZIT8;999;L;A;14410;49;-1
Order;LVMH1;ZIT4;999;L;B;14017;87;-1
Order;LVMH1;ZIT9;999;L;A;14941;13;-1
Order;LVMH1;ZIT10;999;L;A;14027;31;-1
Order;LVMH1;ZIT7;999;L;B;14672;49;-1
Order;LVMH1;ZIT6;1000;L;A;14670;65;-1
Order;LVMH1;ZIT5;1000;L;A;14324;29;-1
Order;LVMH1;ZIT9;1000;L;B;14680;63;-1
Order;LVMH1;ZIT10;1000;L;B;14738;77;-1
Order;LVMH1;ZIT2;1000;L;B;14079;26;-1
Order;LVMH1;ZIT3;1000;L;B;14230;56;-1
Order;LVMH1;ZIT7;1000;L;A;14016;85;-1
Order;LVMH1;ZIT8;1000;L;B;14240;48;-1
Order;LVMH1;ZIT4;1000;L;A;14603;47;-1
Order;LVMH1;ZIT1;1000;L;B;14920;50;-1
Order;GE;ZIT4;1;L;B;14907;99;-1
Order;GE;Agent56;1;L;A;14017;90;-1
Order;GE;ZIT7;1;L;B;14480;94;-1
Order;GE;ZIT2;1;L;A;14755;17;-1
Order;GE;ZIT8;1;L;B;14138;20;-1
Order;GE;ZIT3;1;L;A;14166;64;-1
Order;GE;ZIT9;1;L;A;14398;49;-1
Order;GE;ZIT5;1;L;B;14233;61;-1
Order;GE;ZIT10;1;L;A;14864;53;-1
Order;GE;ZIT1;1;L;B;14614;60;-1
Order;GE;ZIT1;2;L;A;14065;35;-1
Order;GE;ZIT9;2;L;B;14660;40;-1
Order;GE;ZIT3;2;L;B;14945;36;-1
Order;GE;ZIT7;2;L;A;14803;81;-1
Order;GE;Agent56;2;L;A;14160;66;-1
Order;GE;ZIT2;2;L;B;14261;94;-1
Order;GE;ZIT5;2;L;A;14077;47;-1
Order;GE;ZIT8;2;L;A;14930;73;-1
Order;GE;ZIT10;2;L;A;14924;39;-1
Order;GE;ZIT4;2;L;B;14595;76;-1
Order;GE;ZIT1;3;L;A;14164;57;-1
Order;GE;ZIT10;3;L;B;14821;42;-1
Order;GE;ZIT4;3;L;B;14333;40;-1
Order;GE;ZIT9;3;L;A;14732;54;-1
Order;GE;ZIT8;3;L;B;14815;57;-1
Order;GE;Agent56;3;L;A;14591;79;-1
Order;GE;ZIT5;3;L;A;14660;26;-1
Order;GE;ZIT3;3;L;B;14363;90;-1
Order;GE;ZIT2;3;L;B;14462;24;-1
Order;GE;ZIT7;3;L;B;14188;69;-1
Order;GE;ZIT2;4;L;A;14687;26;-1
Order;GE;ZIT7;4;L;B;14570;17;-1
Order;GE;ZIT1;4;L;A;14863;73;-1
Order;GE;ZIT4;4;L;B;14788;80;-1
Order;GE;ZIT3;4;L;B;14762;24;-1
Order;GE;ZIT9;4;L;B;14162;92;-1
Order;GE;ZIT5;4;L;B;14685;74;-1
Order;GE;Agent56;4;L;B;14690;15;-1
Order;GE;ZIT10;4;L;B;14017;48;-1
Order;GE;ZIT8;4;L;B;14958;26;-1
Order;GE;ZIT5;5;L;B;14341;68;-1
Order;GE;Agent56;5;L;A;14938;12;-1
Order;GE;ZIT10;5;L;B;14191;71;-1
Order;GE;ZIT1;5;L;B;14274;21;-1
Order;GE;ZIT8;5;L;B;14336;37;-1
Order;GE;ZIT2;5;L;B;14264;21;-1
Order;GE;ZIT9;5;L;B;14774;91;-1
Order;GE;ZIT4;5;L;B;14019;36;-1
Order;GE;ZIT3;5;L;B;14067;33;-1
Order;GE;ZIT7;5;L;B;14195;78;-1
Order;GE;ZIT2;6;L;A;14543;20;-1
Order;GE;ZIT9;6;L;A;14384;70;-1
Order;GE;ZIT3;6;L;B;14306;10;-1
Order;GE;Agent56;6;L;A;14235;64;-1
Order;GE;ZIT7;6;L;A;14010;98;-1
Order;GE;ZIT10;6;L;A;14942;56;-1
Order;GE;ZIT5;6;L;B;14427;29;-1
Order;GE;ZIT1;6;L;B;14975;81;-1
Order;GE;ZIT4;6;L;A;14821;67;-1
Order;GE;ZIT8;6;L;A;14223;89;-1
Order;GE;ZIT1;7;L;A;14955;22;-1
Order;GE;ZIT8;7;L;B;14719;79;-1
Order;GE;ZIT10;7;L;B;14810;84;-1
Order;GE;ZIT7;7;L;B;14380;89;-1
Order;GE;ZIT2;7;L;B;14006;30;-1
Order;GE;Agent56;7;L;B;14866;68;-1
Order;GE;ZIT4;7;L;B;14116;86;-1
Order;GE;ZIT3;7;L;A;14481;28;-1
Order;GE;ZIT9;7;L;A;14902;64;-1
Order;GE;ZIT5;7;L;B;14698;36;-1
Order;GE;ZIT7;8;L;A;14605;80;-1
Order;GE;ZIT1;8;L;B;14186;78;-1
Order;GE;ZIT9;8;L;B;14435;76;-1
Order;GE;ZIT2;8;L;A;14560;76;-1
Order;GE;Agent56;8;L;A;14740;93;-1
Order;GE;ZIT5;8;L;B;14202;20;-1
Order;GE;ZIT3;8;L;A;14121;57;-1
Order;GE;ZIT8;8;L;A;14533;95;-1
Order;GE;ZIT10;8;L;A;14071;82;-1
Order;GE;ZIT4;8;L;A;14815;64;-1
Order;GE;ZIT3;9;L;B;14206;98;-1
Order;GE;Agent56;9;L;B;14699;72;-1
Order;GE;ZIT2;9;L;A;14601;43;-1
Order;GE;ZIT7;9;L;A;14090;41;-1
Order;GE;ZIT4;9;L;A;14211;97;-1
Order;GE;ZIT10;9;L;B;14926;65;-1
Order;GE;ZIT8;9;L;B;14492;22;-1
Order;GE;ZIT1;9;L;A;14970;62;-1
Order;GE;ZIT9;9;L;B;14423;91;-1
Order;GE;ZIT5;9;L;B;14769;79;-1
Order;GE;ZIT5;10;L;A;14860;75;-1
Order;GE;ZIT7;10;L;A;14445;29;-1
Order;GE;Agent56;10;L;A;14943;71;-1
Order;GE;ZIT10;10;L;A;14596;49;-1
Order;GE;ZIT1;10;L;A;14789;65;-1
Order;GE;ZIT8;10;L;A;14313;19;-1
Order;GE;ZIT4;10;L;B;14724;16;-1
Order;GE;ZIT2;10;L;B;14430;13;-1
Order;GE;ZIT3;10;L;A;14179;71;-1
Order;GE;ZIT9;10;L;A;14669;13;-1
Order;GE;ZIT1;11;L;B;14421;77;-1
Order;GE;ZIT8;11;L;A;14170;24;-1
Order;GE;Agent56;11;L;B;14611;53;-1
Order;GE;ZIT5;11;L;B;14310;29;-1
Order;GE;ZIT4;11;L;A;14852;86;-1
Order;GE;ZIT7;11;L;B;14920;67;-1
Order;GE;ZIT3;11;L;B;14074;75;-1
Order;GE;ZIT2;11;L;A;14536;88;-1
Order;GE;ZIT9;11;L;B;14499;82;-1
Order;GE;ZIT10;11;L;A;14062;94;-1
Order;GE;ZIT1;12;L;A;14164;45;-1
Order;GE;ZIT10;12;L;A;14549;35;-1
Order;GE;ZIT5;12;L;B;14608;29;-1
Order;GE;Agent56;12;L;B;14406;58;-1
Order;GE;ZIT8;12;L;B;14201;95;-1
Order;GE;ZIT9;12;L;B;14690;12;-1
Order;GE;ZIT2;12;L;A;14266;36;-1
Order;GE;ZIT3;12;L;B;14353;21;-1
Order;GE;ZIT7;12;L;A;14698;15;-1
Order;GE;ZIT4;12;L;B;14085;57;-1
Order;GE;ZIT5;13;L;B;14164;26;-1
Order;GE;ZIT9;13;L;B;14448;41;-1
Order;GE;ZIT8;13;L;A;14585;81;-1
Order;GE;Agent56;13;L;B;14055;21;-1
Order;GE;ZIT10;13;L;B;14744;72;-1
Order;GE;ZIT3;13;L;B;14915;93;-1
Order;GE;ZIT4;13;L;B;14815;86;-1
Order;GE;ZIT2;13;L;B;14651;36;-1
Order;GE;ZIT1;13;L;A;14971;69;-1
Order;GE;ZIT7;13;L;A;14931;32;-1
Order;GE;ZIT10;14;L;B;14110;93;-1
Order;GE;Agent56;14;L;B;14115;65;-1
Order;GE;ZIT8;14;L;A;14125;89;-1
Order;GE;ZIT5;14;L;B;14317;83;-1
Order;GE;ZIT1;14;L;A;14020;14;-1
Order;GE;ZIT4;14;L;B;14812;28;-1
Order;GE;ZIT2;14;L;B;14739;22;-1
Order;GE;ZIT9;14;L;A;14124;18;-1
Order;GE;ZIT3;14;L;B;14798;49;-1
Order;GE;ZIT7;14;L;B;14264;16;-1
Order;GE;ZIT4;15;L;A;14172;10;-1
Order;GE;ZIT10;15;L;B;14257;29;-1
Order;GE;Agent56;15;L;A;14178;81;-1
Order;GE;ZIT5;15;L;B;14368;48;-1
Order;GE;ZIT3;15;L;B;14212;66;-1
Order;GE;ZIT8;15;L;A;14735;22;-1
Order;GE;ZIT1;15;L;B;14678;11;-1
Order;GE;ZIT2;15;L;B;14662;71;-1
Order;GE;ZIT9;15;L;B;14627;45;-1
Order;GE;ZIT7;15;L;A;14534;76;-1
Order;GE;ZIT8;16;L;B;14805;80;-1
Order;GE;ZIT5;16;L;B;14599;82;-1
Order;GE;ZIT4;16;L;A;14738;64;-1
Order;GE;Agent56;16;L;B;14123;20;-1
Order;GE;ZIT2;16;L;B;14282;86;-1
Order;GE;ZIT7;16;L;B;14321;67;-1
Order;GE;ZIT1;16;L;A;14738;67;-1
Order;GE;ZIT9;16;L;A;14829;99;-1
Order;GE;ZIT10;16;L;A;14342;42;-1
Order;GE;ZIT3;16;L;A;14163;62;-1
Order;GE;ZIT5;17;L;A;14847;22;-1
Order;GE;ZIT9;17;L;A;14021;51;-1
Order;GE;ZIT2;17;L;B;14066;53;-1
Order;GE;ZIT1;17;L;A;14344;60;-1
Order;GE;ZIT3;17;L;B;14257;74;-1
Order;GE;ZIT7;17;L;A;14798;85;-1
Order;GE;ZIT4;17;L;B;14859;53;-1
Order;GE;ZIT8;17;L;B;14738;96;-1
Order;GE;ZIT10;17;L;B;14319;28;-1
Order;GE;Agent56;17;L;A;14441;99;-1
Order;GE;ZIT3;18;L;A;14294;72;-1
Order;GE;ZIT4;18;L;B;14533;97;-1
Order;GE;ZIT2;18;L;B;14522;70;-1
Order;GE;ZIT1;18;L;B;14246;57;-1
Order;GE;ZIT8;18;L;B;14822;70;-1
Order;GE;ZIT9;18;L;B;14704;73;-1
Order;GE;ZIT7;18;L;A;14486;91;-1
Order;GE;Agent56;18;L;A;14620;42;-1
Order;GE;ZIT5;18;L;B;14190;37;-1
Order;GE;ZIT10;18;L;B;14810;48;-1
Order;GE;ZIT10;19;L;B;14466;60;-1
Order;GE;ZIT1;19;L;B;14385;23;-1
Order;GE;ZIT3;19;L;A;14877;15;-1
Order;GE;ZIT2;19;L;B;14474;50;-1
Order;GE;Agent56;19;L;B;14732;31;-1
Order;GE;ZIT9;19;L;B;14158;92;-1
Order;GE;ZIT4;19;L;B;14376;44;-1
Order;GE;ZIT7;19;L;B;14145;15;-1
Order;GE;ZIT8;19;L;A;14664;44;-1
Order;GE;ZIT5;19;L;A;14452;33;-1
Order;GE;ZIT10;20;L;B;14784;17;-1
Order;GE;ZIT4;20;L;B;14270;73;-1
Order;GE;ZIT1;20;L;A;14428;58;-1
Order;GE;ZIT8;20;L;B;14738;20;-1
Order;GE;Agent56;20;L;B;14918;33;-1
Order;GE;ZIT2;20;L;A;14957;46;-1
Order;GE;ZIT7;20;L;B;14785;27;-1
Order;GE;ZIT9;20;L;B;14183;71;-1
Order;GE;ZIT5;20;L;A;14948;43;-1
Order;GE;ZIT3;20;L;B;14428;43;-1
Order;GE;ZIT1;21;L;B;14793;76;-1
Order;GE;ZIT4;21;L;B;14049;37;-1
Order;GE;ZIT5;21;L;A;14507;38;-1
Order;GE;ZIT3;21;L;B;14161;87;-1
Order;GE;ZIT9;21;L;B;14033;95;-1
Order;GE;ZIT7;21;L;A;14911;77;-1
Order;GE;Agent56;21;L;A;14200;93;-1
Order;GE;ZIT8;21;L;B;14568;50;-1
Order;GE;ZIT10;21;L;B;14387;96;-1
Order;GE;ZIT2;21;L;B;14811;66;-1
Order;GE;ZIT4;22;L;A;14567;62;-1
Order;GE;ZIT3;22;L;B;14336;25;-1
Order;GE;ZIT2;22;L;A;14449;43;-1
Order;GE;ZIT8;22;L;A;14305;74;-1
Order;GE;ZIT9;22;L;B;14744;68;-1
Order;GE;ZIT1;22;L;B;14177;32;-1
Order;GE;Agent56;22;L;B;14244;42;-1
Order;GE;ZIT7;22;L;A;14041;51;-1
Order;GE;ZIT10;22;L;A;14338;45;-1
Order;GE;ZIT5;22;L;B;14700;69;-1
Order;GE;ZIT4;23;L;A;14170;24;-1
Order;GE;ZIT1;23;L;A;14004;83;-1
Order;GE;Agent56;23;L;B;14451;87;-1
Order;GE;ZIT10;23;L;B;14458;27;-1
Order;GE;ZIT8;23;L;B;14851;14;-1
Order;GE;ZIT5;23;L;A;14939;59;-1
Order;GE;ZIT7;23;L;A;14229;83;-1
Order;GE;ZIT9;23;L;B;14838;43;-1
Order;GE;ZIT3;23;L;B;14012;31;-1
Order;GE;ZIT2;23;L;B;14663;38;-1
Order;GE;Agent56;24;L;B;14906;35;-1
Order;GE;ZIT10;24;L;A;14499;30;-1
Order;GE;ZIT8;24;L;B;14478;47;-1
Order;GE;ZIT4;24;L;A;14025;69;-1
Order;GE;ZIT7;24;L;A;14976;59;-1
Order;GE;ZIT5;24;L;A;14394;98;-1
Order;GE;ZIT3;24;L;A;14967;80;-1
Order;GE;ZIT9;24;L;A;14164;66;-1
